filename,text,onset,offset
414366.mp3,An electronic beeping sound.,7.057963460237897,7.440624129768867
426053.mp3,Electronic buzzing noises repeat.,0.0,26.249795918367347
432063.mp3,"An alarm clock rings evenly at first with a low tone, then slows down and becomes uneven over time.",0.7594617426237465,21.64465966477677
435502.mp3,"Two artificial beeps sound, the first with a low pitch followed by one with a high pitch.",0.0,0.6107172054998142
435502.mp3,"Two artificial beeps sound, the first with a low pitch followed by one with a high pitch.",3.402567287784679,4.013284493284493
435502.mp3,"Two artificial beeps sound, the first with a low pitch followed by one with a high pitch.",6.84875723310506,7.503097096140575
435502.mp3,"Two artificial beeps sound, the first with a low pitch followed by one with a high pitch.",10.33856983596114,10.949287041460956
435502.mp3,"Two artificial beeps sound, the first with a low pitch followed by one with a high pitch.",13.74113712374582,14.308231671709931
435502.mp3,"Two artificial beeps sound, the first with a low pitch followed by one with a high pitch.",17.1873270690662,17.798044274566013
435502.mp3,"Two artificial beeps sound, the first high-pitched and the second low-pitched.",1.4831703562138343,2.312000849392154
435502.mp3,"Two artificial beeps sound, the first high-pitched and the second low-pitched.",4.929360301534215,5.670945479641132
435502.mp3,"Two artificial beeps sound, the first high-pitched and the second low-pitched.",8.375550246854594,9.160758082497214
435502.mp3,"Two artificial beeps sound, the first high-pitched and the second low-pitched.",11.865362849710676,12.606948027817594
435502.mp3,"Two artificial beeps sound, the first high-pitched and the second low-pitched.",15.267930137495355,16.009515315602272
435502.mp3,"Two artificial beeps sound, the first high-pitched and the second low-pitched.",18.75774274035144,19.45570526092265
436065.mp3,A loud rumble in the distance.,14.877650848717632,16.77263618717218
436065.mp3,Metallic alarm fading out.,0.1612753479535786,23.243809523809524
436065.mp3,A loud alarm is ringing continuously.,0.1612753479535786,6.209100896212779
436065.mp3,A quiet alarm rings continuously.,6.511492173625739,14.131752364432332
436065.mp3,A voice is dropping while an alarm rings.,14.736534919258252,16.671839094701195
436065.mp3,The alarm gradually becomes quieter.,16.812955024160573,22.014084995663488
436067.mp3,Unpredictable thunderclaps from a thunderstorm.,5.47855712647894,14.185856383923523
436067.mp3,A bell rings loudly and repeatedly in the background.,5.47855712647894,14.185856383923523
436067.mp3,A bell is ringing loudly.,0.0171741602710938,16.88219954648526
436067.mp3,Thunder rumbles during a thunderstorm.,0.0171741602710938,16.88219954648526
438203.mp3,A man speaks.,0.3447314176506723,0.5860434100061429
438203.mp3,A snare-like knocking sound.,0.1493836143152913,0.3217493231406274
438203.mp3,A static crackling sound.,0.7239359770664118,0.8273554023616134
438203.mp3,A high-pitched mechanical alarm rings and vibrates constantly at the same volume.,0.6894628353013446,13.68583728073169
438203.mp3,"A high-pitched mechanical alarm ringing and vibrating at short, inconsistent intervals with breaks in between.",14.01907765112734,17.0756962209633
438203.mp3,A steady white noise is heard.,0.0,14.179952312697656
442562.mp3,A door opens.,1.250621928486697,1.4292822039847968
442562.mp3,An alarm rings loudly in a steady pattern.,1.7270493298149625,14.213417472959923
442562.mp3,A door is moving.,6.49132334309762,6.947899602703875
442562.mp3,A door unlocks.,1.8064538967030068,2.143923305977195
442563.mp3,An alarm is going off.,2.116541457162575,18.03226658779454
444154.mp3,Something is uncovering the microphone.,0.0,1.565796351471434
444154.mp3,An iPhone alarm ringing fades away.,3.85426794208353,6.648612200094088
444154.mp3,An iPhone alarm ringing fades away.,7.612179185614972,10.40652344362553
444154.mp3,An iPhone alarm ringing fades away.,11.418268778422457,14.212613036433014
444154.mp3,An iPhone alarm ringing fades away.,15.248447545867965,18.04279180387852
444154.mp3,An iPhone alarm ringing fades away.,18.982269614761385,21.87297057132403
444154.mp3,Something covers the microphone.,21.7284355234959,21.945
444166.mp3,"A wine glass produces a loud, clear ringing sound with a steady, consistent pattern.",0.0244335687440631,14.611274108949736
444166.mp3,"A wine glass produces a loud, clear ringing sound with a steady, consistent pattern.",15.00221120885475,22.991988188163383
444166.mp3,"A wine glass produces a loud, clear ringing sound with a steady, consistent pattern.",23.08972246313964,28.171904761904763
450126.mp3,Mechanical vibrations and steady machine humming form a constant background noise with high-pitched alarm beeps at regular intervals.,0.0,27.765895691609977
450126.mp3,A single loud metallic clang.,24.841918662442147,25.317362081819027
450126.mp3,A machine produces a loud continuous buzzing sound.,17.73403954275774,22.65487893330848
451826.mp3,A metal door latch on a wooden door closes loudly.,0.0,1.296751961264413
451826.mp3,A metal door latch on a wooden door is being opened.,1.5255905426640155,2.8223425039284287
451826.mp3,A door closes softly.,3.8902558837932393,4.90095961830815
451826.mp3,A metal door latch on a wooden door is being closed.,4.95816926365805,6.102362170656063
451826.mp3,Footsteps on a creaky wooden floor.,6.139850937748124,6.8362439353528
451826.mp3,A metal door latch on a wooden door is being opened.,7.246555077654073,7.89493105828628
451826.mp3,A metal door latch on a wooden door closes loudly.,8.572798797434986,9.310028551934115
451826.mp3,A metal door latch on a wooden door is being opened.,9.787790150189135,9.98430978785846
451826.mp3,A metal door latch on a wooden door is being opened.,11.938022338105188,13.264073699372052
451826.mp3,A metal door latch on a wooden door closes loudly.,14.344494287506942,14.54918677951458
451826.mp3,A metal door latch on a wooden door closes loudly.,17.390169236212753,17.4983002420652
451826.mp3,A metal door latch on a wooden door is being opened.,15.599163298739558,16.552657387904567
451827.mp3,A door with a double lock is opening and locking.,0.0383171574498547,10.345632511460783
451828.mp3,An alarm is sounding.,20.803436523793664,22.90580498866213
451828.mp3,A door is opening or closing.,18.7010680589252,22.90580498866213
451828.mp3,A door is opening or closing.,11.673150619222046,13.234910050267192
451828.mp3,A door is opening or closing.,13.915676981748408,17.359556752771038
451828.mp3,A door is opening or closing.,7.828819712033997,10.011278404135547
451828.mp3,A door is opening or closing.,3.864353463996321,4.505075281860996
451828.mp3,A door is opening or closing.,5.165819656533942,5.866609144823429
451828.mp3,Wood creaking.,2.502819601033887,3.12351886209029
451828.mp3,A door is opening or closing.,0.0,1.3415113061541633
451828.mp3,Footsteps.,1.381556419770705,1.7619849991278562
451833.mp3,A door opens.,0.1578364474388603,3.393483619935498
451833.mp3,A door closes.,4.287890155422374,6.944803687309856
451833.mp3,A door opens.,7.2078644330412915,9.522798995477912
451833.mp3,A door closes.,10.15414478523335,14.363116716936297
451833.mp3,A door opens.,14.968156432118592,16.283460160775764
451833.mp3,A door closes.,17.75660033687179,19.3349648112604
451833.mp3,Door opening.,20.492432092478705,22.176020865159884
451833.mp3,A door closes.,24.59617972588908,25.779953081680528
451835.mp3,A door opens.,0.0,1.2201056597966158
451835.mp3,Door closing.,2.1351849046440776,2.684232451552554
451835.mp3,An alarm is beeping rapidly.,2.623227168562724,3.7518249038745934
451835.mp3,Door opening.,4.727909431711886,6.131030940477994
451835.mp3,An alarm is beeping rapidly.,1.1896030183017003,1.860661131189839
451835.mp3,An alarm is beeping rapidly.,6.405554713932233,7.473147166254271
451835.mp3,A door squeaks.,6.405554713932233,7.473147166254271
451835.mp3,Door closing.,8.357723769606817,9.150792448474618
451835.mp3,An alarm is beeping rapidly.,9.089787165484788,10.06587169332208
451835.mp3,Door opening.,12.353569805440737,13.787193955701758
451835.mp3,A door squeaks.,13.726188672711928,15.49534187941702
451835.mp3,A door is being closed forcefully.,18.08806640648483,18.60661131189839
451835.mp3,An alarm is beeping rapidly.,18.759124519372968,19.67420376422043
451835.mp3,Door is being opened.,20.467272443088227,22.26692829128824
451835.mp3,An alarm is beeping rapidly.,22.29743093278315,23.30401810211536
451835.mp3,Door closing.,26.171266402637407,27.33036677944419
451835.mp3,An alarm is beeping rapidly.,27.360869420939107,28.48946715625097
451848.mp3,A metallic beep sounds.,0.0,0.7718993629197711
451848.mp3,A heavy wooden door is moving.,2.026235827664399,2.653404060036713
451848.mp3,The metal door latch moves.,3.4614862055933484,4.148959075693769
451848.mp3,A loud metallic beep.,5.282686264982184,6.01840284526509
451848.mp3,A heavy wooden door is moving.,4.583152467336141,5.270625337436562
451848.mp3,The metal door latch moves.,6.4525962369074605,7.3209830201922035
451848.mp3,The metal door latch moves.,10.963383138969872,11.494063950977216
451848.mp3,A metallic beep sounds.,11.494063950977216,12.229780531260122
451848.mp3,The metal door latch moves.,12.20565867616888,12.519242792355035
451848.mp3,A heavy wooden door is moving.,12.772522270813086,13.315264010366052
451848.mp3,The metal door latch moves.,13.375568648094156,13.701213691825938
451848.mp3,The metal door latch moves.,16.86117670877875,17.72956349206349
451848.mp3,A heavy wooden door is moving.,15.462109113486664,16.065155490767733
451848.mp3,A heavy wooden door is moving.,18.25003743353302,19.06352883819489
451848.mp3,The metal latch of a door moves.,19.0635288381949,19.68435122596318
451848.mp3,A metallic beep sounds.,19.68435122596318,20.133912265381586
452175.mp3,An alarm is sounding rhythmically.,0.0,20.567
452177.mp3,An alarm is wailing.,0.0165730978602081,25.4397052154195
452177.mp3,A door slams shut.,1.4252864159779004,1.723602177461647
452965.mp3,A crowd is chatting loudly and steadily.,0.0,23.360589569161
452965.mp3,A loud alarm beeps repeatedly.,17.608132077655885,23.360589569161
452965.mp3,People are talking loudly indoors.,0.0,23.360589569161
452965.mp3,People talking loudly with an alarm beeping and increasing in volume.,17.302639628849516,23.320068164877977
459701.mp3,"A demolition hammer (jackhammer) works steadily on the street, gradually decreasing in volume at the end.",0.0,21.24984126984127
466839.mp3,"A train braking at a station, muffled.",0.0,4.262772182593767
466839.mp3,A train is departing from a station.,8.944534793391192,11.057703909548785
466839.mp3,A low-pitched sound of a train passing by.,4.262772182593766,21.004172335600902
466839.mp3,A low-pitched train brake sound.,15.557296768953318,21.004172335600902
467435.mp3,People talking while a loud alarm clock rings.,14.101419983416251,16.169776119402986
467435.mp3,An alarm rings loudly in a steady pattern.,0.0055451907131011,17.833
467731.mp3,"A loud, vibrating metallic alarm sounds for 1.8 seconds and then fades with an echo.",0.0,3.198232012381672
467731.mp3,"A loud, vibrating metallic alarm sounds for 1.8 seconds and then fades with an echo.",3.8645303482945206,6.907292748963196
467731.mp3,"A loud, vibrating metallic alarm sounds for 1.8 seconds and then fades with an echo.",7.684640807528185,10.70519326366643
467731.mp3,"A loud, vibrating metallic alarm sounds for 1.8 seconds and then fades with an echo.",11.526961211292278,14.525303722900096
467731.mp3,"A loud, vibrating metallic alarm sounds for 1.8 seconds and then fades with an echo.",15.324861725995516,18.523093738377188
467731.mp3,"A loud, vibrating metallic alarm sounds for 1.8 seconds and then fades with an echo.",19.278231852411743,22.143314696836995
467731.mp3,"A loud, vibrating metallic alarm sound abruptly cuts off.",23.12055225617584,25.186
467731.mp3,"Irregular digital beeps occur in blocks of one to four with varying pauses between them, creating a hectic pattern.",0.0,25.186
467731.mp3,Wood breaking in the distance.,2.0877347858602584,3.531381180338097
467731.mp3,Wood breaking loudly nearby.,7.395911528632618,8.66187836686703
467731.mp3,Wood breaking in the distance.,17.990055069646907,19.078342351637893
467731.mp3,"Metal grinding on metal, starting moderately loud and then fading.",0.0,1.3103867272952685
467731.mp3,A button is being pressed.,22.8540329218107,23.49551178968432
467731.mp3,Electricity sparks strongly once and then weakly a second time before fading.,8.151049642667179,9.994475038692729
467731.mp3,A door creaks quietly while opening.,22.32099425308042,22.698563310097704
467731.mp3,A button is released.,24.60861853971453,25.09723731938396
470979.mp3,"A loud, high-pitched siren wails continuously and gradually fades.",0.6121883401397827,16.015555555555554
470979.mp3,A loud banging sound occurs suddenly.,1.7372480279267433,2.663767770810123
470979.mp3,"A second, much louder banging sound occurs and then gradually fades away.",8.404881177605349,10.721180534813795
480898.mp3,"An alarm sounds, indicating a submarine submersion.",0.5220570849867725,2.926851955191799
480898.mp3,"An alarm sounds, indicating a submarine submersion.",4.465254216269841,6.625681940310846
480898.mp3,"An alarm sounds, indicating a submarine submersion.",8.913847036210317,11.318641906415344
480898.mp3,An alarm sounds on a submarine.,13.24025628306878,15.278500434027777
480898.mp3,An alarm starts up.,0.0,0.5331646825396825
480898.mp3,An alarm starts up.,4.03215072128142,4.475960263183288
480898.mp3,An alarm starts up.,6.61228040719834,7.212461445216385
480898.mp3,An alarm starts up.,8.488738360592464,8.915793813624742
480898.mp3,An alarm starts up.,12.800123896367058,13.243933438268924
480898.mp3,An alarm starts up.,11.314594683263376,11.937114506440874
480898.mp3,An alarm starts up.,15.274144352776572,15.94692644256284
480898.mp3,An alarm starts up.,2.915211463308728,3.532146590196363
480898.mp3,Quiet whirring of fans.,15.944307907560187,17.050077772953152
497035.mp3,A wristwatch beeps rhythmically and loudly.,0.0,1.118588055478101
497035.mp3,A wristwatch alarm beeps loudly and repeatedly.,3.892686433063792,17.192
503508.mp3,A mobile phone beeps repeatedly.,0.0,6.767031761778788
